"errors","IPW","linear","match","nieve"
"304",0.0217342754218129,0.0642258651841949,0.113309702855284,0.124603494834426,0.132782241408388
"305",0.0179615100775168,0.0447568253332041,0.118153336017218,0.0710113638440492,0.156421217984059
"306",0.0687644328696346,0.122512225623048,0.146061467602773,0.118557316382774,0.166325489355325
"307",0.0129869076932128,0.0707002181528634,0.141385171965488,0.101519045847642,0.181706838319641
"308",0.014007150493399,0.0865003633585288,0.136867485430422,0.13992264196448,0.146731425246738
"309",0.136322243749181,0.0726766417150299,0.0288445795933397,0.0855265549907805,0.00652443861045271
"310",0.0263280934118035,0.0992317219834732,0.155662761904943,0.154111100758599,0.157918320449533
"311",0.134765346884015,0.0763943549082436,0.0393487670918328,0.0691939701923032,0.0223680807959417
"312",0.091517675059117,0.0579070634258808,0.0375402316926073,0.0638828085619532,0.0148861805337184
"313",0.0240102970691743,0.0467281751079806,0.0734092545435248,0.0919004931946689,0.0987113600727636
"314",0.0855333467478746,0.1886982255069,0.244863879859708,0.184212916231598,0.249959289155649
"315",0.00963977303164765,0.114117231003893,0.15324990020868,0.0724968808067401,0.191569839214728
"316",0.212877118558254,0.115624471154472,0.0659114465150283,0.141619073636608,0.0318574310242646
"317",0.00320751181804968,0.0897165294831991,0.139697422270526,0.12548795252771,0.165684366719676
"318",0.00542740425234223,0.079444858599373,0.132193831444437,0.0817517990812346,0.145099686364613
"319",0.0542209300766089,0.109394856164455,0.154371325897335,0.265558017512119,0.178721340547139
"320",0.0539048090740609,0.00225880010634172,0.0397085765834775,0.0646174045704645,0.0615114492899198
"321",0.0626120598561981,0.0437429033793867,0.100295699666788,0.0798766755579814,0.142157387387489
"322",0.170535445444716,0.118351735161189,0.0827612822639887,0.117440416957585,0.0426728954146508
"323",0.139379596352712,0.0909416843558996,0.0206449235987176,0.0847537325505862,0.0333483938561755
"324",0.0153125028003387,0.0881076484509926,0.125843823581684,0.0399147855251388,0.145645649110423
"325",0.0632434669757588,0.0191724740141673,0.0205249605028971,0.00214121341500073,0.0573761542087845
"326",0.0276645762581456,0.0636949985139558,0.101318601610159,0.0769572555131429,0.11436378668172
"327",0.00415970998365578,0.106933195190876,0.149171980546851,0.125800275317238,0.143115473871222
"328",0.0356230584601188,0.125977966141965,0.171172930848996,0.0840475196051459,0.176834818910563
"329",0.0123015953460276,0.0882046873326447,0.143772657911638,0.0887299126453249,0.182881563105151
"330",0.228431070210712,0.0995633320802317,0.00508858001929025,0.0642679368220146,0.0252960117337234
"331",0.0859542902048839,0.179150466252385,0.246437611406242,0.250995039604792,0.259517867983401
"332",0.0967621147970015,0.0123012356082352,0.0828449995071245,0.00370152233503707,0.0801931142406003
"333",0.0330265739721098,0.133318366381077,0.177687135390112,0.103677958408492,0.217605585133242
"334",0.139048765547839,0.0877523620635813,0.0391253686454822,0.0680188855285566,0.00102598527796882
"335",0.127961408007981,0.056512462726889,0.00216100091730886,0.0085783998507083,0.00951814701777753
"336",0.112780916230353,0.0333717259304301,0.0304361444682106,0.0478944426155982,0.0539603351518584
"337",0.0156631711741378,0.0288994389730747,0.0641520381837649,0.0521700755117451,0.117220160976834
"338",0.0654238172926374,0.0186468722578916,0.0148124344413677,0.0761641733910557,0.0506176724682812
"339",0.0757582853205311,0.0500370182040405,0.0865706899786953,0.0291270075291954,0.110820415567792
"340",0.00144728051863585,0.0860975744036607,0.137328653991627,0.092756856968517,0.156292487394997
"341",0.0224853134854189,0.0742911656965981,0.146278621727502,0.105071462713694,0.160646378130711
"342",0.0157900221664724,0.0594868176846584,0.0929140248635918,0.0621815600105176,0.111635481797668
"343",0.0694729043725508,0.0273468515992275,0.0888071742535123,0.00806460060051273,0.100007463261996
"344",0.101048071824014,0.000705598327537027,0.0365320467742205,0.031935085426435,0.0499356307820997
"345",0.00240631351805487,0.106171033193325,0.165769582908526,0.0598565600690849,0.233250596906739
"346",0.269539751156301,0.192868665909967,0.138200769132707,0.224367113431838,0.120962674716257
"347",0.197893916985203,0.108747284683129,0.0158594188733424,0.0562505584494718,0.0201190295019193
"348",0.00573124259046587,0.0853842507040519,0.132449587471826,0.0655140140684289,0.16434745220539
"349",0.126202926672459,0.0367589925187781,0.0338806895309159,0.0204740832285317,0.0595454185995099
"350",0.0358205661340333,0.0739588939526354,0.143786811946622,0.0782481161366555,0.172074763924034
"351",0.0130811643921495,0.0358545349001369,0.0705367446052658,0.0760059803933349,0.0901238482618015
"352",0.0949687297682094,0.0375168503363417,0.0239277120210637,0.0198228624380069,0.0775942007226132
"353",0.1031828221408,0.00203163142833995,0.0972048108295066,0.0559594796846105,0.107411995091642
"354",0.0453276220434535,0.00827339805422544,0.0168281556745749,0.043948362776558,0.0316269921803529
"355",0.0888494515886785,0.0731078119008356,0.0439929018481718,0.0524028986702005,0.0114372137423612
"356",0.124686835313278,0.0887697149933814,0.0397187169749266,0.0196453771654933,0.0125378142750636
"357",0.0907761109915677,0.0379846645146963,0.00610096545161576,0.0270503653390549,0.0520946770319749
"358",0.116254424108436,0.0514846060022532,0.00595247017317191,0.0138534178768851,0.0268306867556393
"359",0.143910625606085,0.0830668169012669,0.0417254388303752,0.0839297108361379,0.0142671824322312
"360",0.0868554943474105,0.00415966234127163,0.0509180124507956,0.00306092030668459,0.0699264195027151
"361",0.0767653224339895,0.0300391040739761,0.130383160340094,0.0136684309591837,0.124219448023828
"362",0.217556567156291,0.149815344621602,0.0210186453853549,0.0965138942270168,0.0031081212028341
"363",0.0872962862811296,0.150973034058547,0.192674124211858,0.127489267738825,0.214669829009819
"364",0.01980667713425,0.0689070496021069,0.0984845011094065,0.0856892820144437,0.118975466325351
"365",0.0749150310604026,0.0196565358473969,0.0546111994476529,0.00133419822488456,0.0836793264488257
"366",0.129733119827898,0.198909821138861,0.22901816935967,0.269103743463554,0.237830232537056
"367",0.0320377049042857,0.0643736885154619,0.134872465790785,0.099763509411869,0.150769750830957
"368",0.0158499693748719,0.050537197275655,0.113505067345115,0.0202540384939429,0.147603822995044
"369",0.087192608563353,0.0167531022953094,0.0386025193424666,0.00487121964452253,0.109517875712291
"370",0.0360978373097897,0.116825411269812,0.160000671899419,0.0879234012764709,0.16627690186053
"371",0.0287095702356532,0.0515424049417016,0.0653463828797314,0.0829356789855229,0.0736287618915494
"372",0.172670486126407,0.108538276650111,0.0222509505875303,0.0395612675808186,0.00757943397798189
"373",0.0350695483499045,0.0921713992342014,0.124757711089976,0.136633153328977,0.138961933895717
"374",0.139176555696579,0.0389529930645637,0.0353346738396869,0.0261139844574902,0.0687533110929031
"375",0.0720574593991351,0.01345573256064,0.0623600546207164,0.0339554002096744,0.122567889030934
"376",0.0851715668903625,0.0376636091983082,0.00156904240313371,0.0861941792897518,0.0503010831121767
"377",0.121183023363293,0.0178906649614089,0.0547135801631432,0.0861210995872098,0.107688693738858
"378",0.00195519991923454,0.0468902155568495,0.0874813959073235,0.134805421060634,0.118635467083436
"379",0.0406512603757404,0.0960341377987631,0.120502745733074,0.107769825343916,0.129330881119407
"380",0.0495654743629593,0.0142963340819345,0.0173047859415715,0.0526083629178761,0.0359311023218518
"381",0.13890682005856,0.0639555708158159,0.00187858122965279,0.0143894778121071,0.0413447305497224
"382",0.118811342108726,0.053315722518907,0.0117908132306512,0.0936379326133815,0.0269194532843486
"383",0.0827821417486333,0.0324900105642337,0.0386042117742329,0.0108889858303536,0.0927608496791885
"384",0.0144693523867134,0.0727228310161463,0.107702096047431,0.108450639457452,0.137132602800574
"385",0.170604830122261,0.0981015132853781,0.049177308344395,0.0999141640045685,0.0202405426555891
"386",0.0901527447591915,0.0337553713362473,0.000281142014840086,0.0184969419121465,0.0132446773799371
"387",0.0565150419429966,0.161531814798521,0.191803455077933,0.156852527902863,0.230660046645204
"388",0.0666824272314014,0.124824343076304,0.164982662351008,0.090068905592246,0.206106462591116
"389",0.0956494480028783,0.0436075235854161,0.00365239955568886,0.0995204157182749,0.0243683918016574
"390",0.00112892439154733,0.0904856070511424,0.152774685842083,0.120468940979125,0.176823813594961
"391",0.0807904110563973,0.13436081660655,0.158782711880972,0.0865846401864385,0.175171921193576
"392",0.108174322105581,0.0529035349996404,0.0260690672336067,0.0176466719039542,0.0207882026484667
"393",0.0136026832034264,0.0661452808481714,0.117790448314471,0.0664076288508202,0.145086410881842
"394",0.0882307959372002,0.145204000558962,0.172953964474938,0.185570887550523,0.170996546161788
"395",0.140233496323124,0.0990870295769525,0.0165371109155753,0.10198739794215,0.0391889174260791
"396",0.155245305578903,0.0434336549512906,0.00254962439510653,0.0940253272860609,0.0109244181520636
"397",0.185753686199301,0.120837585385572,0.0629350245412883,0.129304941074571,0.0315039162765481
"398",0.171511869155773,0.0514898158126164,0.0198343791883342,0.132608861810818,0.0355261372779612
"399",0.0757425196051369,0.190495137912029,0.269055361856672,0.190099872571888,0.27203053668124
"400",0.115063219140094,0.0249634377094238,0.0248509470585379,0.0910882112988054,0.0305994256385114
"401",0.108987067500347,0.0667436559206716,0.0431761536918586,0.061041102982324,0.0316070245124821
"402",0.176249614279112,0.0893770184307195,0.054930785813463,0.0941213927213282,0.0249897628738843
"403",0.0295694726015456,0.0797303340156967,0.100285445745923,0.0953462662083546,0.111027701894713
"404",0.172015816633041,0.0818210455649468,0.0181958801826034,0.0865824715555926,0.00826187242728516
"405",0.0519462056420166,0.0128922314501916,0.059976148416823,0.0144797629026764,0.090358663045461
"406",0.125145432288935,0.0629795698949677,0.0164462191145816,0.101325798270931,0.00153579579846308
"407",0.0637061268934159,0.0262461750811465,0.101120977707866,0.086967853202186,0.145745948528021
"408",0.036187903483293,0.0974605571760087,0.146890377095152,0.0934653677948657,0.165197265768941
"409",0.110030397564967,0.0554497778737867,0.0260502847627171,0.0260866398808689,0.0357112764705423
"410",0.0247139059394333,0.145117306314319,0.190519273234736,0.151858857506325,0.193423017783312
"411",0.0846545555042425,0.167879934478463,0.226544931141439,0.154050112923921,0.254491098667658
"412",0.0698687847665381,0.0196278538543546,0.0780183508181905,0.0280021578901397,0.121364644880328
"413",0.0243287827217469,0.0225965941730768,0.0375013627327259,0.00828476428349856,0.0415854615840411
"414",0.032417902505898,0.044084333113553,0.0594769723289287,0.0648582558201488,0.0778474494860838
"415",0.298957945259474,0.222254837176679,0.167521436291977,0.185032994437116,0.152550435649717
"416",0.131524155805968,0.0209609110564382,0.0926763729172948,0.0355971324473197,0.112412460111925
"417",0.139638192838882,0.0461950601707338,0.0176933400409294,0.0625424586107972,0.1085068041039
"418",0.016008574111296,0.0670843309440413,0.132919476469388,0.0686758194120753,0.157281896503088
"419",0.0108337882801451,0.00827823163632824,0.0340507977380156,0.00688234241777153,0.051608863119279
"420",0.104807607235233,0.00467569066965501,0.0604573468933781,0.0302314611062351,0.0873840394440794
"421",0.0350289779828388,0.0699638457352281,0.108463131694865,0.0733726675918759,0.141419455085315
"422",0.0163277341299723,0.0999286686924811,0.17464658650735,0.120409859164118,0.181378241386569
"423",0.0387738864114522,0.109639861430265,0.143963115933921,0.0778055011595059,0.146200637347899
"424",0.0486577712487498,0.124487750266859,0.19926181734504,0.139381201140803,0.187595399180506
"425",0.0530857331949617,0.0252538124206275,0.0862685120873985,0.0396332246872277,0.103766025296417
"426",0.0923410336578522,0.0409704403948076,0.000679544925824005,0.0471396946122458,0.0308976121916913
"427",0.098709522523559,0.155119529867005,0.179213090215121,0.14535753663247,0.197644404987153
"428",0.0188988237989042,0.0298396408530851,0.0622380146452619,0.00767262555865522,0.0825588517207593
"429",0.00983535360669874,0.0603140146887788,0.0897711195290131,0.053448465360257,0.100766343110705
"430",0.202311739453631,0.151416600335434,0.115407433213048,0.135834096450347,0.0924795648319525
"431",0.105078106231303,0.0602472994726567,0.0381654956285061,0.019726064957801,0.0841061768998027
"432",0.0681578005387306,0.142702104176372,0.177397587179068,0.121597429833506,0.210879954696297
"433",0.0397869664053796,0.0623089852391391,0.111699657415375,0.00294410601599571,0.144349440909919
"434",0.114409753935786,0.0215139888417885,0.112106708778428,0.0631420528880281,0.116970885560981
"435",0.136458485884429,0.056831250729424,0.00397480419478857,0.0198773673596379,0.052741854556936
"436",0.0670047085161734,0.0455173490345755,0.0948682492213155,0.0438740935956805,0.0946098835656555
"437",0.125125180812976,0.0516981174289719,0.00125529378602707,0.0612637816541735,0.0253889977630667
"438",0.0306136336991401,0.0511982178052337,0.0829620364005375,0.0428311964973161,0.10779719597381
"439",0.0619932325063611,0.00558348905812744,0.0323790425714461,0.0205793693539913,0.0461130824267132
"440",0.0714016276722322,0.000202393356493191,0.0844363650244385,0.00843956970164272,0.142425476026727
"441",0.0898915465858809,0.139895102007956,0.168344908293033,0.0873561001245146,0.173781380765182
"442",0.0927695875740709,0.0522947434359046,0.0125820219268841,0.0554798455560687,0.0254860747053671
"443",0.243764407188823,0.168710008162,0.132626390443817,0.192603801057105,0.100450804563341
"444",0.0299205478524346,0.0412272779867068,0.0567816393184657,0.0556725944675174,0.0765157119149448
"445",0.00556362205180316,0.13023176918644,0.195546725769422,0.204477018178844,0.214357623045786
"446",0.143273026238644,0.118118867104837,0.0800296305518797,0.0995445019823361,0.0420487879106752
"447",0.0597287493917048,0.0122546620157714,0.0844166114007585,0.0730660171056179,0.129650392090445
"448",0.145093303201063,0.0741455085903927,0.0360043784951602,0.0366938893472363,0.043853824623947
"449",0.0596612529626371,0.0136137528883917,0.011917803949799,0.0202135996022033,0.0480768498991496
"450",0.0119477286341394,0.0547439520556284,0.100987453336358,0.0339043164634073,0.133713269561378
"451",0.00280278417781443,0.0651724977892268,0.142307096596446,0.0667437437066688,0.17075579842038
"452",0.13230327261344,0.17523394309677,0.240708153760367,0.174505601560973,0.272146526569131
"453",0.0819704472898942,0.160772533844484,0.216012056786448,0.135281241730556,0.25147223337254
"454",0.0513903290183489,0.0152018403659815,0.080471208149824,0.0265221082957457,0.139827034631989
"455",0.0187183282808395,0.0873442461161366,0.156621277640361,0.0923165032911965,0.172822524549631
